TNFRSF18	0.000021087
TRIM14	0.000085592
TRIM60	0.000000322
TRMT12	0.000076304
WNT8A	0.000253350
ZNF213	0.000023884
ZNF593	0.000005571
MDGA1	0.000067807
NMD3	0.000007617
PHYKPL	0.000082257
ROPN1	0.000036873
SHISA2	0.000090107
LONP2	0.000002158
LOXL1	0.000002707
LOXL2	0.000305475
MARCKSL1	0.000138623
LOXL3	0.000024627
LPAR1	0.000001486
LPCAT2	0.000002753
LPCAT4	0.000007504
LPIN2	0.000021613
RPL18A	0.000019865
TMEM185A	0.000036404
PLEKHH2	0.000012879
LRAT	0.000002183
MBL2	0.000002457
SCN3A	0.000423906
LRP4	0.000112908
LRP5	0.000001057
LRP5L	0.000009807
CKLF	0.000100130
SOST	0.000026949
VLDLR	0.000147577
CECR2	0.000585413
LRR1	0.000036623
LRRC20	0.000006939
LRRC23	0.000000641
LRRC37A2	0.000000695
TMEM220	0.000063682
LRRC3C	0.000013214
LRRC4	0.000054318
NTNG1	0.000608993
LRRC40	0.000028270
DNAL1	0.000035507
LRRC42	0.000022164
CEP131	0.000067980
SRRM5	0.000039426
ZNF318	0.000151025
LRRC7	0.000040553
CNKSR2	0.000079645
LRRC8D	0.000011014
LRRFIP1	0.000074242
LRRIQ4	0.000035750
LMAN1L	0.000008817
KCTD18	0.000059587
MRPL19	0.000008747
MRPL28	0.000037622
NDUFAF7	0.000085468
POU5F1	0.000006342
PTPN23	0.000008622
RAD51AP1	0.000010207
SKA3	0.000002852
SMTNL2	0.000016729
TGIF2LX	0.000000416
TP53TG3F	0.000000416
TTK	0.000003610
TUBB1	0.000017196
UBXN10	0.000029934
VASH2	0.000259506
ZRANB2	0.000030887
LRRN4	0.000003304
LRRTM2	0.000045915
LRTM1	0.000017602
MPDU1	0.000003121
N4BP1	0.000021045
LSM10	0.000047295
PLK3	0.000029179
PATL1	0.000040135
RSC1A1	0.000000542
SEPTIN10	0.000088688
LSP1	0.000032674
LTA4H	0.000002893
LTB	0.000000835
LTB4R2	0.000325945
IL17RD	0.000064881
LAMP5	0.000639127
MYO1E	0.000088685
TSPAN3	0.000115675
TTC9B	0.000006541
LTK	0.000006689
LURAP1L	0.000069120
IGSF11	0.000093924
MCMDC2	0.000012111
SPAG7	0.000050781
ZNF430	0.000043152
LY6E	0.000021988
LY6H	0.000033826
LY86	0.000020107
FGF18	0.000026251
LYL1	0.000007955
LYPD1	0.000000292
LYPD6B	0.000006196
LYPLA1	0.000005609
SFMBT2	0.000009355
LYPLAL1	0.000005860
LYRM2	0.000000466
LCN9	0.000000350
LYST	0.000105170
MRPL17	0.000005844
LZIC	0.000002636
PAPOLG	0.000012701
ZNF584	0.000034018
ZNF714	0.000005697
SUPV3L1	0.000024157
MAB21L1	0.000048601
PACRG	0.000014795
CHAMP1	0.000020609
POLH	0.000060878
RAB11FIP4	0.000038114
SHLD3	0.000009326
MADD	0.000009098
MAEA	0.000011290
ZDHHC2	0.000017398
ALDH5A1	0.000087927
POLR1D	0.000062382
THEM5	0.000003976
ANKRD26P1	0.000000228
ZNF221	0.000005485
MAGEA9	0.000000246
NEUROD4	0.000010084
RNF166	0.000082592
UBR3	0.000018708
TCF24	0.000001909
NPAS4	0.000003589
PJA2	0.000058863
SIM1	0.000002790
MAGEE2	0.000022757
MAGEF1	0.000033615
DSCAML1	0.000025352
ZFP14	0.000003268
ZNF449	0.000034273
MAGT1	0.000040537
COX10	0.000001098
NRAP	0.000015631
RGSL1	0.000031452
SPATA48	0.000042331
MAK	0.000007470
PRRT1	0.000065880
TMEM213	0.000019075
RAB37	0.000077785
PLA2G2E	0.000013854
SP6	0.000009986
MAML1	0.000015856
MAMLD1	0.000052087
MAN1B1	0.000007454
MAN1C1	0.000042259
MAN2B1	0.000077039
MAN2B2	0.000025270
CFAP74	0.000008912
FMN2	0.000002715
NEPRO	0.000023984
MANSC1	0.000013924
MAOA	0.000190248
IRGQ	0.000006040
RAD1	0.000050247
RAP1GAP	0.000050513
SPAG9	0.000006812
BPY2	0.000000336
BPY2B	0.000000336
VPS33B	0.000079035
ZNF33A	0.000020416
ZNF660	0.000008932
NDUFS6	0.000042855
MAP4K3	0.000027817
KIF26B	0.000016757
MAP7D2	0.000002337
MOB3B	0.000012152
MUC12	0.000038235
RPS6KA4	0.000011128
TCF20	0.000008148
TMEM63B	0.000049345
UGT2B10	0.000000295
MAPK15	0.000038142
CPXM1	0.000006542
NAXE	0.000009308
SMS	0.000018052
URB1	0.000057315
GFPT1	0.000007661
NFATC3	0.000003444
SSU72	0.000008597
ZNF605	0.000007156
ANGPT1	0.000002744
IGIP	0.000007249
SCLT1	0.000007915
MLIP	0.000013109
RSPO4	0.000080090
SMCO3	0.000005695
WDR62	0.000019917
ZNF282	0.000003817
FOXD4L4	0.000010404
PSRC1	0.000010210
ZFHX2	0.000002720
MARCHF1	0.000000459
LGR4	0.000051992
DIO2	0.000119617
TRIM65	0.000029902
MARCHF9	0.000026158
MARCKS	0.000042610
MARCO	0.000240275
SCGB3A1	0.000246055
SCGB3A2	0.000038725
SFTPD	0.000009199
MXRA7	0.000040333
MAST3	0.000032941
MAT1A	0.000043777
MATCAP1	0.000000252
MATN3	0.000023354
MCTP1	0.000028644
PROC	0.000020191
RAPH1	0.000158948
ZKSCAN1	0.000025794
MAU2	0.000016594
MAVS	0.000019711
RIGI	0.000002875
MAZ	0.000027519
MB	0.000101248
SNAPC2	0.000009262
TNC	0.000042785
PDGFA	0.000110126
TBC1D19	0.000056525
TIMM10B	0.000090405
TGIF2LY	0.000000621
MBNL2	0.000005976
MBNL3	0.000046030
MBTD1	0.000003917
MC2R	0.000002576
ATP6V0E2	0.000002814
MCAM	0.000056722
ZNF543	0.000001768
MCCC1	0.000007564
MCCC2	0.000003264
SYF2	0.000010284
TMEM216	0.000003037
MCM9	0.000049308
B3GALT6	0.000021312
COL27A1	0.000339500
MRPL46	0.000016479
PPRC1	0.000025950
S100A16	0.000978677
WDR53	0.000052839
WDR73	0.000017060
WDR75	0.000136507
PRIM1	0.000007745
AP5Z1	0.000112263
B3GNT9	0.000014708
FAM120AOS	0.000037370
NKD1	0.000081396
NPEPL1	0.000022457
REG3A	0.000000222
SLC25A10	0.000103956
TMEM241	0.000020748
TRPV6	0.000045817
ZBBX	0.000002332
ZNF461	0.000045675
ZNF479	0.000001473
ZNF662	0.000016885
ZNF784	0.000023673
TSPAN1	0.000006010
MRPS33	0.000019449
MTBP	0.000013371
NDUFA12	0.000016980
SESN2	0.000181920
SHPK	0.000060819
SREK1	0.000026016
TMEM87A	0.000035711
WDR45	0.000003128
MECR	0.000009712
MED22	0.000037755
MED26	0.000055977
MED29	0.000023714
MED6	0.000015060
DHRS7B	0.000003711
ODAM	0.000002526
NFATC2	0.000015624
ZBTB45	0.000009556
PUM2	0.000025268
WDTC1	0.000004441
UBALD1	0.000035374
MED9	0.000034003
MEGF11	0.000063588
HOXB4	0.000021357
HOXB8	0.000038715
TLX1	0.000013307
TRMT10B	0.000017531
PAX1	0.000004735
RBM41	0.000015530
ACSS1	0.000019128
ADGRF4	0.000014028
AGPAT1	0.000020261
ATPSCKMT	0.000012883
C10orf120	0.000001042
C2orf76	0.000005368
CCL19	0.000001531
CHRNB4	0.000670427
CSH2	0.000002607
DNAJC22	0.000043505
DYNLT5	0.000000411
EME2	0.000004166
FBXO39	0.000147619
FUT11	0.000064070
HTR1E	0.000000800
IFNA14	0.000000411
IFNA6	0.000000411
LCN15	0.000219488
LIPF	0.000029284
LRRC52	0.000000411
LY6G6D	0.000033768
MMP3	0.000007312
MYL7	0.000003309
NDUFA11	0.000031476
NPIPB5	0.000001089
OR5K2	0.000009814
PAGE2	0.000002036
PAGE5	0.000018226
PAK1IP1	0.000009278
PDHA2	0.000000411
PGBD1	0.000033053
POMT1	0.000044600
PRAP1	0.000014348
PRL	0.000033559
PXT1	0.000029626
QNG1	0.000000411
RAP1GAP2	0.000005461
RBPJL	0.000025285
RFTN2	0.000025227
RNF25	0.000044048
RPP40	0.000023353
RPS4Y1	0.000002941
RRP8	0.000032574
SCIMP	0.000078304
SCRN2	0.000007636
SFTPB	0.000002477
SLC24A5	0.000135548
SLC25A31	0.000000826
SLC66A1L	0.000000411
SLC9A8	0.000113242
SPATA1	0.000007970
SPTY2D1	0.000007705
STC1	0.000081619
STK11IP	0.000041304
SUSD4	0.000010055
TBL2	0.000095247
TEX47	0.000000411
TTC39B	0.000053793
VWA5A	0.000016798
WFDC13	0.000000947
WFDC9	0.000000411
XRCC2	0.000002035
ZNF248	0.000007723
ZNF404	0.000014433
ZNF556	0.000637526
ZNF772	0.000005712
MEPCE	0.000083253
PHEX	0.000010957
ACBD7	0.000009054
AKNAD1	0.000004383
CHCHD1	0.000010030
ZNF827	0.000111417
SMC1A	0.000026860
SOCS5	0.000056532
METTL1	0.000002131
METTL14	0.000047714
METTL3	0.000065566
METTL18	0.000012119
METTL21C	0.000012645
METTL23	0.000134151
METTL2A	0.000040424
METTL2B	0.000009011
METTL5	0.000014231
ZNF134	0.000007671
ZNF41	0.000026787
MFAP3	0.000008645
MFAP5	0.000159966
SLC18A3	0.000041650
PMM1	0.000057768
RTKN	0.000046777
PIK3IP1	0.000007650
MFSD13A	0.000004206
MGAT1	0.000004579
MGAT3	0.000151620
IGLL5	0.000089574
MGRN1	0.000009587
MGST1	0.000055582
MGST2	0.000022069
CCL3L3	0.000031019
MIA	0.000051431
EPB41L4A	0.000040183
QRSL1	0.000078898
RANBP3L	0.000227324
RLN1	0.000041057
TOP3B	0.000027595
PRR4	0.000017906
MIER3	0.000034237
MINDY3	0.000039094
TRIM49	0.000002829
MINK1	0.000088197
MINPP1	0.000003844
MIOS	0.000113566
SYAP1	0.000002476
MIR9-1HG	0.000000089
MIS18BP1	0.000002125
MIX23	0.000000331
NIFK	0.000023843
MKKS	0.000017358
MKS1	0.000004200
MKX	0.000008185
MLC1	0.000004879
GNAL	0.000004743
ABCC3	0.000117044
ACER3	0.000039549
ACTG2	0.000045847
CAPN5	0.000028553
EIF2A	0.000011913
ELP6	0.000009603
MUC2	0.000003450
MYL6	0.000059830
NCF4	0.000007632
NELFA	0.000015996
NT5C3B	0.000019700
PARP12	0.000068629
PTPRH	0.000037123
RADX	0.000004375
RPS16	0.000020373
SERPINF1	0.000030794
TPRG1L	0.000002174
TSGA13	0.000000883
VAMP8	0.000061034
ZBED6	0.000009869
MLN	0.000005290
MXD4	0.000025077
MLYCD	0.000012794
MMAB	0.000008172
MMACHC	0.000217089
MME	0.000461129
MMP1	0.000014437
MMP11	0.001132485
MMP12	0.000000263
RRAD	0.000017185
THBS2	0.000005130
MMP24	0.000005200
MMP25	0.000002217
MMP9	0.000010392
MMRN2	0.000099115
TRIML1	0.000000982
MND1	0.000059224
MNT	0.000011623
OR5H1	0.000006025
MOB3A	0.000242994
MOCOS	0.000010790
MON1A	0.000032703
MON1B	0.000011612
RSPH1	0.000009035
MOSPD1	0.000040367
MOXD1	0.000230468
OR2AG1	0.000001528
MPEG1	0.000066734
MPHOSPH9	0.000075001
MPI	0.000005725
ACER1	0.000000680
ACER2	0.000055747
ZPR1	0.000063638
MYSM1	0.000121091
MPPED2	0.000034460
FAM72A	0.000007318
MPST	0.000023101
MPV17	0.000002339
MPZ	0.000068184
MPZL3	0.000021700
MREG	0.000100633
MRGPRX1	0.000011338
MRPL54	0.000002529
CCDC65	0.000018922
OR13C5	0.000020129
SCNN1G	0.000030889
MRPL15	0.000004951
MRPL18	0.000013373
MRPL22	0.000092785
NDUFAB1	0.000016735
MRPL27	0.000022706
MRPL32	0.000021192
MRPL37	0.000013923
MRPL41	0.000003415
DGKE	0.000000819
MRPL52	0.000005283
MRPL58	0.000010159
SPINK7	0.000010731
REXO1L1P	0.000008848
FGGY	0.000015124
MRPS26	0.000010954
MRPS34	0.000003798
FYB2	0.000009104
TGM6	0.000008014
MRRF	0.000067345
MS4A12	0.000006229
MS4A2	0.000040034
MS4A4A	0.000027950
MS4A6A	0.000028658
MSANTD2	0.000051476
MSANTD3	0.000051943
VSTM2A	0.000010129
MSH4	0.000019819
MSL2	0.000010317
MSL3	0.000020521
MST1	0.000029465
UBE2DNL	0.000011347
MT-ATP8	0.000005354
MT-CYB	0.000000415
MT-RNR2	0.000005779
MT1B	0.000000512
MT1G	0.000020247
MT1H	0.000000975
EOLA1	0.000085810
MT3	0.000050972
GPR183	0.000002350
DENND6B	0.000000999
MTAP	0.000028011
EMC3	0.000006366
LYRM1	0.000051374
MTCL1	0.000103037
MTDH	0.000007921
MTERF2	0.000002794
MTFR1	0.000093571
MTG2	0.000019138
MTHFR	0.000012931
MTHFS	0.000024931
MTM1	0.000001040
MTMR1	0.000003310
MTMR11	0.000066889
MTMR4	0.000024559
MTMR7	0.000015241
ABHD14B	0.000009911
CYP27C1	0.000004672
SLC6A3	0.000113181
SOX11	0.000014317
TM9SF1	0.000014350
TMEM33	0.000019950
USP28	0.000592079
WASHC4	0.000045530
HARS1	0.000024662
PEAK1	0.000027706
PPP6R1	0.000018401
RNF185	0.000041951
SLC2A3	0.000169100
SLC30A1	0.000031265
SLC4A7	0.000083611
TRIP12	0.000076893
MTR	0.000028872
MTRES1	0.000006314
MTRFR	0.000000149
MTRNR2L1	0.000018538
MTSS1	0.000023156
CCDC60	0.000058368
GAL3ST2	0.000034896
NUBPL	0.000005764
SRM	0.000005245
TAF13	0.000278650
MTX2	0.000053253
AMY1A	0.000006424
AMY1B	0.000000717
AMY1C	0.000000717
MUSK	0.000018213
MVB12A	0.000071975
MVK	0.000007477
NNT	0.000006192
LRRC4B	0.000013387
ZNF623	0.000036499
MXD1	0.000076942
PEAR1	0.000117882
ERC2	0.000021729
PAIP1	0.000011221
MYH8	0.000008880
PCDH12	0.000033711
SPATA20	0.000020550
GLUD2	0.000008328
MYCBP2	0.000250040
DHRS4L2	0.000002710
FBXO45	0.000027470
PABPN1	0.000052696
PI4KB	0.000009331
RGPD8	0.000013485
SERPINB6	0.000011186
SPRYD3	0.000007887
MYCBPAP	0.000021754
MYCT1	0.000022164
TMOD2	0.000005888
MYEOV	0.000129059
NHLH2	0.000021385
SCX	0.000012577
ROM1	0.000013810
MYH1	0.000007725
LRRC39	0.000025721
MAGEB5	0.000000386
EFHD2	0.000022598
TDRD6	0.000015320
MYH13	0.000011487
MYH3	0.000006023
PRKD3	0.000012853
MYH6	0.000014035
MYH7B	0.000004945
CUZD1	0.000029630
DYNLRB2	0.000012859
NFX1	0.000069332
OR9Q2	0.000000415
TTC16	0.000040972
MYL5	0.000095087
MYL9	0.000005280
MYLIP	0.000174435
MYLK3	0.000160160
MYO16	0.000016322
CADM2	0.000001505
MYO3B	0.000010650
MYO7A	0.000016466
MYOC	0.000029096
GGTLC1	0.000000177
RFC1	0.000004565
BHLHA15	0.000002650
TAF6L	0.000028949
ZCCHC14	0.000124816
RYR1	0.000011608
MZB1	0.000007086
TAF7L	0.000021794
NAA20	0.000015990
NAA35	0.000063578
NAA80	0.000025288
NAALAD2	0.000011063
NACAD	0.000011862
NANOG	0.000017745
NAPA	0.000003209
NAPRT	0.000016418
NAPSA	0.000012885
NARF	0.000029349
PLA2G2F	0.000002663
NBPF14	0.000021209
NBPF3	0.000005688
SBSN	0.000005225
NCAPD2	0.000036678
NCAPD3	0.000002476
LRRC3	0.000245758
DEFB124	0.000000604
FAM47A	0.000000317
RHOU	0.000144957
RHOV	0.000041856
SRMS	0.000019861
SSH3	0.000005937
TXK	0.000024502
ZC2HC1B	0.000015539
NCKAP1	0.000014957
ABCC12	0.000026942
BTBD7	0.000022403
C12orf29	0.000018616
ENAM	0.000009336
FAM90A27P	0.000000401
PPM1N	0.000018152
PPP1R42	0.000010585
SMNDC1	0.000006397
SYT13	0.000011107
NCLN	0.000015252
NR1I3	0.000127603
NR5A2	0.000012158
PAGR1	0.000003185
IQCK	0.000185816
MEIG1	0.000054232
RAB30	0.000003226
SFTPA2	0.000028831
SIGLEC9	0.000027690
NDC1	0.000011981
SEPTIN12	0.000039272
NDE1	0.000118348
ZNF365	0.000011327
ZNF211	0.000002430
ZNF260	0.000004346
NUBP1	0.000011673
NDP	0.000000579
SMPD2	0.000044278
NDUFA1	0.000004199
NDUFA10	0.000036059
TBPL1	0.000101680
NDUFA8	0.000005602
ARMC2	0.000007235
SLIRP	0.000003688
NDUFAF1	0.000005341
NDUFB2	0.000010497
NDUFB3	0.000002489
NDUFB5	0.000004642
NDUFV3	0.000026185
RNF146	0.000005581
TBC1D22A	0.000025497
PRUNE2	0.000025901
SETDB2	0.000004340
CPNE4	0.000009869
CPNE8	0.000008221
MRPS27	0.000001686
NECTIN1	0.000037234
NECTIN4	0.000064113
LYRM4	0.000106436
SSH1	0.000069622
SCAMP3	0.000002695
SCNN1A	0.000026230
SCNN1B	0.000021351
SLC7A7	0.000004686
NEGR1	0.000025559
PPP2R5A	0.000116478
NEK3	0.000032820
FAM220A	0.000037966
RAB31	0.000138615
THBS3	0.000004989
TMX3	0.000005268
TPGS2	0.000013755
TCEAL2	0.000006235
NES	0.000022140
COL5A2	0.000001633
DNAH12	0.000008148
NEU2	0.000000521
NEUROD2	0.000047580
LRRN2	0.000003138
NEUROG3	0.000001133
NFATC1	0.000002764
CCDC157	0.000027426
NFIB	0.000046056
TKTL2	0.000009389
PIR	0.000298937
ZNF614	0.000008646
SPPL2A	0.000012689
ST7	0.000050001
SUMO4	0.000010102
KICS2	0.000000727
CLEC18C	0.000013536
BDH2	0.000001284
NGDN	0.000017865
NOM1	0.000033644
NGF	0.000009361
NSMCE3	0.000014765
KCNJ1	0.000047250
P2RY1	0.000192657
SLC22A4	0.000005345
SLC22A9	0.000119269
SLCO1A2	0.000011092
ZNF468	0.000003774
PLCB3	0.000101558
SLC26A3	0.000001968
SLC15A1	0.000010782
NICN1	0.000002679
NID1	0.000060028
SULT1A2	0.000004227
CLEC1B	0.000011018
NIPSNAP1	0.000004514
NIPSNAP2	0.000068137
PYROXD1	0.000030279
NISCH	0.000014491
RAB9A	0.000004808
NKAIN4	0.000007921
TTC14	0.000012003
GOLGA8K	0.000087636
RAMP1	0.000029330
NKIRAS2	0.000017522
KIFC1	0.000066762
NKTR	0.000068219
NKX2-4	0.000000692
NKX3-1	0.000022868
CD200R1L	0.000004005
PTMS	0.000028745
SP5	0.000000173
NLGN2	0.000018192
DPEP2	0.000071151
OR1F12P	0.000000697
PLCB4	0.000141812
PSG1	0.000004062
PSG4	0.000001529
PSG5	0.000004952
NLRC4	0.000002814
NLRP1	0.000073089
PYDC2	0.000029556
NLRP2	0.000129639
NLRP7	0.000026287
TNS4	0.000037412
NME6	0.000003198
CFAP141	0.000001420
TRIM48	0.000000472
TUBA3E	0.000013350
NMRAL1	0.000001573
NMRK1	0.000004203
NMT1	0.000005785
NMUR2	0.000001111
NNAT	0.000000772
NOB1	0.000012758
RIPK2	0.000013800
NOL10	0.000009887
NOL11	0.000063599
UTP4	0.000010648
NOL3	0.000063801
GPR89B	0.000008758
LOXHD1	0.000034937
LPIN3	0.000010936
MROH2A	0.000008117
ZNF492	0.000004142
HEATR3	0.000004157
LIX1L	0.000009965
STK10	0.000053570
NOP16	0.000073473
MT1F	0.000008150
PCNX1	0.000074743
THUMPD2	0.000023721
NOPCHAP1	0.000002154
NOS1	0.000031774
NOS2	0.000454510
PCSK7	0.000003919
VSX2	0.000054010
NOSIP	0.000007759
ETV3L	0.000018299
NOX3	0.000000590
NOX4	0.000028488
RHOXF1	0.000007639
NPAS3	0.000074013
NPAT	0.000044243
NPBWR1	0.000036670
NPFFR2	0.000000862
NPHP3	0.000025711
NPHP4	0.000134261
NPHS2	0.000000488
NPIPA1	0.000013351
NPL	0.000074678
NPLOC4	0.000003200
ATAT1	0.000014280
BSX	0.000000397
C4orf47	0.000048137
LMOD1	0.000002099
NDST4	0.000015110
RBM44	0.000059491
SARDH	0.000039492
SLC27A6	0.000010231
SYT7	0.000012529
TAF3	0.000014010
NPM2	0.000089989
NPPB	0.000007818
NPR1	0.001114557
NPR2	0.000007963
NPSR1	0.000007459
PGM2L1	0.000002579
PMPCB	0.000006411
PYY	0.000011427
NPY5R	0.000001552
NQO1	0.000029744
RGN	0.000024560
SNX13	0.000011025
NR2C1	0.000045657
MAP6	0.000039379
CEP104	0.000006261
PAF1	0.000064741
TMX4	0.000039793
DTD1	0.000029272
RFPL2	0.000003050
SPIN2A	0.000002124
WTIP	0.000021711
ZBTB20	0.000015173
ZNF331	0.000040778
CISD1	0.000009612
TCEAL5	0.000012918
SIX3	0.000079035
NR6A1	0.000144473
SRI	0.000133291
FIZ1	0.000022443
PARP15	0.000170171
NRP2	0.000038797
PLXNA1	0.000078605
NRSN2	0.000002455
NRXN3	0.000560945
HORMAD2	0.000021390
ETV3	0.000018633
DIPK1C	0.000675617
HCFC1R1	0.000036826
RRH	0.000019480
UCHL3	0.000027693
NSMAF	0.000118677
NSMCE1	0.000031787
NSUN4	0.000046327
NT5C	0.000078976
NT5C2	0.000022609
NT5DC2	0.000074865
UBR2	0.000013560
IL31	0.000138489
MTHFD2L	0.000084601
RAB42	0.000009907
SPATA32	0.000016080
SPINDOC	0.000048065
NTN1	0.000028142
DRAXIN	0.000010841
NTN4	0.000020482
WDR13	0.000052035
NTSR1	0.000080014
NUBP2	0.000012302
IFT122	0.000038931
KLHDC1	0.000007392
LRWD1	0.000005364
POC1B	0.000019363
WDFY2	0.000002588
WDR31	0.000007568
WDR36	0.000010569
WDR90	0.000005744
WRAP73	0.000018351
RTN4RL2	0.000006370
KLHL33	0.000145896
NUDT10	0.000038109
RAB17	0.000081082
STAB1	0.000094514
DMBX1	0.000035154
GPATCH1	0.000003960
HELZ2	0.000037826
MMEL1	0.000002481
SDR42E2	0.000044174
SMARCAD1	0.000014836
TMC5	0.000002705
PRDM7	0.000027092
PAIP2	0.000020446
OPCML	0.000004469
TTC9	0.000034284
NWD1	0.000174443
BTBD18	0.000010173
ZBED2	0.000059521
NXF3	0.000035704
NXF2	0.000000525
OARD1	0.000022083
OAS2	0.000173186
OASL	0.000011486
OCA2	0.000021854
CYP3A43	0.000137172
ECEL1	0.000007567
SCIN	0.000008866
SIK3	0.000152987
OCM	0.000092938
OLFM4	0.000090585
PVRIG	0.000019299
TFR2	0.000035481
TNFSF11	0.000029382
OPA3	0.000023775
TPK1	0.000027001
OPN1LW	0.000001882
OPN1SW	0.000015999
OPN4	0.000000382
OPRD1	0.000048998
OPRK1	0.000033030
PNOC	0.000070921
PENK	0.000000220
SLC9A9	0.000034132
OPTC	0.000000325
BTNL2	0.000021386
C15orf32	0.000000388
GABRG1	0.000013885
KANSL1L	0.000007885
MTFP1	0.000057087
P2RY4	0.000026122
PALM2	0.000000388
PAXX	0.000011451
RAB12	0.000048968
RAB25	0.000016191
SLC2A13	0.000007886
SPHK2	0.000002207
ST8SIA1	0.000266214
UQCRQ	0.000003984
WDFY4	0.000073858
ZNF419	0.000021042
ZNF711	0.000048982
OR1D2	0.000004363
OR2G6	0.000004463
OR2H1	0.000009807
OR3A1	0.000032353
OR4D6	0.000000685
OR4F3	0.000000287
OR4N5	0.000000236
OR52E6	0.000010955
OR5AS1	0.000008369
OR7D4	0.000013091
ORAI1	0.000007853
ORAI3	0.000013025
ORM2	0.000003712
OSBPL10	0.000021108
OSBPL2	0.000019466
STK35	0.000003849
OSBPL7	0.000022949
OSBPL11	0.000002282
WDR82	0.000018425
OSM	0.000010827
OSR2	0.000004324
AMER1	0.000036396
HES7	0.000140319
OTOGL	0.000002837
OTOS	0.000000542
OTUD5	0.000018211
OR1L3	0.000016026
OR6C1	0.000000449
RNASE11	0.000000449
OVOL2	0.000040036
OXCT1	0.000010879
OXT	0.000041591
OXTR	0.000066542
SIRT2	0.000077996
THOC5	0.000003941
P2RX5	0.000005116
P2RY2	0.000044285
RPS13	0.000011441
VPS13D	0.000015698
PPFIBP1	0.000121263
PAIP2B	0.000035554
PAN3	0.000033224
PACC1	0.000003762
PACS2	0.000123413
PADI4	0.000006021
PAGE1	0.000006805
PAH	0.000007146
PABPC5	0.000000639
ZC3H7A	0.000106914
ZNF823	0.000025737
ZNF83	0.000059732
PALM	0.000095391
PARN	0.000049111
PAPLN	0.000037243
PAPPA	0.000023548
PAPPA2	0.000016829
PARM1	0.000073375
LRRC31	0.000009372
RECQL	0.000004464
PPP4R4	0.000019073
ZNF321P	0.000000685
ZNF677	0.000009598
RPS6	0.000030436
PATE1	0.000002326
PPP1R37	0.000241732
SIGLEC6	0.000034502
SLC12A8	0.000015044
TRIM11	0.000008270
RSBN1	0.000021111
UNK	0.000037114
BTBD16	0.000002805
CATSPERG	0.000003621
COMTD1	0.000059469
CYB5R4	0.000030016
DIS3L	0.000032320
HSPA4L	0.000056989
MRPL33	0.000004285
SPAG4	0.000104155
ZNF280B	0.000006899
PBRM1	0.000020607
SCHIP1	0.000335329
CENPBD1P	0.000000942
MBLAC2	0.000003311
PRB3	0.000010736
DIP2C	0.000675171
KLF13	0.000013951
TIMELESS	0.000051140
ZNF195	0.000025088
PEX3	0.000031621
PCDH1	0.000023530
PCDHA1	0.000000325
PCDHA10	0.000000610
PCDHA11	0.000000325
PCDHA2	0.000000325
PCDHB10	0.000032309
H2BC17	0.000132903
PCDHB3	0.000059139
PCDHB5	0.000004748
PCDHGA4	0.000298831
PCDHGB1	0.000246713
PCED1B	0.000012067
PCGF5	0.000008298
PCID2	0.000007767
SEM1	0.000055437
C10orf71	0.000001501
ECSCR	0.000005395
EMC4	0.000022291
KREMEN1	0.000046150
PARP10	0.000024991
PCLAF	0.000001230
PLEKHM3	0.000148730
POLD4	0.000042760
SGSH	0.000013989
SLC36A2	0.000003950
ST3GAL1	0.000055550
THNSL2	0.000008044
UQCR11	0.000020518
VIRMA	0.000010239
ZCCHC3	0.000009659
ZNF577	0.000132006
PCSK1N	0.000001924
PCSK2	0.000012375
PCTP	0.000002403
LRRC71	0.000010778
TTC28	0.000299862
PDE10A	0.000095269
WDR3	0.000042590
PDE1B	0.000094897
LINC02913	0.000000548
PDGFB	0.000341244
COL5A1	0.000907809
PDGFC	0.000016979
PDGFRL	0.000023546
TBC1D2	0.000029492
ATAD3B	0.000032053
DHRS4	0.000005047
MRPL14	0.000033096
PHF6	0.000001789
PPP1R9B	0.000004014
RBM23	0.000008410
RBM27	0.000010422
SYMPK	0.000019848
TMED4	0.000031515
DNAH14	0.000193105
ESCO1	0.000013578
FAM157B	0.000001502
SEMA3C	0.000087400
THADA	0.000032049
COL4A3	0.000007344
NIT2	0.000017324
RALGAPA1	0.000017439
RAPGEF5	0.000045025
ATG2B	0.000022879
DPEP3	0.000029789
MTRF1L	0.000013774
OR51F2	0.000000313
PLEKHO1	0.000021782
RGS22	0.000005915
RPL37AP8	0.000000313
SLF1	0.000010999
USP47	0.000012088
PDK4	0.000042984
PGS1	0.000094017
PDLIM2	0.000087275
AMT	0.000001065
XPO7	0.000003150
PDPN	0.000024148
PDRG1	0.000004240
CYP4F3	0.000008421
PPP1R36	0.000012533
PDZD11	0.000029718
PDZD2	0.000005502
PDZD4	0.000044416
SLC17A1	0.000035419
SLC22A12	0.000007916
SLC9A3	0.000042328
SLC5A8	0.000028664
PUS3	0.000015907
TENT4B	0.000018473
TRAPPC13	0.000102239
PEBP4	0.000068712
SDC1	0.000034927
STT3A	0.000009685
WDR44	0.000023607
OR7D2	0.000056672
PEPD	0.000004933
WDR12	0.000013065
TCEAL4	0.000009644
PEX13	0.000055887
IFNB1	0.000000559
NAT8L	0.000013281
SIRT3	0.000006920
TOMM7	0.000018290
ZNF726	0.000009502
PFDN4	0.000013654
IRX2	0.000000500
NEUROG2	0.000002694
PGGHG	0.000011782
PGGT1B	0.000038744
PGPEP1	0.000147653
KLF9	0.000009012
ART5	0.000017451
PHACTR1	0.000003952
