GUK1	0.000023180
NAT8	0.000023169
EXOSC6	0.000023168
SPAG7	0.000023146
LAMP2	0.000023146
ALDH1L1	0.000023146
RTCB	0.000023136
GCNT2	0.000023136
SMIM20	0.000023129
CXCL16	0.000023129
PRDM2	0.000023101
STRN	0.000023097
SLC16A9	0.000023082
ZNF789	0.000023069
SRSF5	0.000023069
NUTM2B	0.000023069
DLX2	0.000023061
ZKSCAN7	0.000023055
LAT	0.000023054
CYB5A	0.000023046
TMEM65	0.000023042
SPI1	0.000023031
CCDC141	0.000023031
FAM174A	0.000023029
DTX1	0.000023029
SCML2	0.000023001
TIMELESS	0.000022999
SF3B4	0.000022995
PRICKLE2	0.000022983
GSDME	0.000022968
SAAL1	0.000022937
BCAT2	0.000022926
C3orf33	0.000022917
CHERP	0.000022912
SGK2	0.000022904
AREL1	0.000022895
VPS26C	0.000022893
RASSF6	0.000022890
TMEM63B	0.000022889
GNAS	0.000022880
SPSB3	0.000022865
UBXN2B	0.000022850
BET1L	0.000022839
GP2	0.000022834
ETFDH	0.000022834
USP48	0.000022827
LANCL1	0.000022825
CNFN	0.000022823
CARNS1	0.000022814
SH3BP5L	0.000022813
MAGEE1	0.000022813
TAAR1	0.000022807
NAP1L1	0.000022807
MCM9	0.000022798
NOL4L	0.000022768
SIGLEC10	0.000022758
MRPL13	0.000022724
RBM22	0.000022721
PKN3	0.000022720
H2BC6	0.000022720
UBAP2	0.000022714
SLC22A18	0.000022711
KDSR	0.000022677
PPP2R1A	0.000022674
RAB12	0.000022670
LIMA1	0.000022655
SSB	0.000022642
HNRNPR	0.000022637
ACBD6	0.000022629
PNPLA8	0.000022623
CDK7	0.000022610
PDCD1	0.000022589
RNF17	0.000022583
PITPNB	0.000022569
VILL	0.000022567
MAB21L1	0.000022540
MCM2	0.000022539
DHX57	0.000022539
VIPAS39	0.000022538
MINAR1	0.000022538
TRAPPC6B	0.000022513
DNAJC12	0.000022513
CDK11B	0.000022508
PRSS1	0.000022495
C12orf75	0.000022486
ANKRD10	0.000022482
NTRK2	0.000022469
PARN	0.000022440
CXCL14	0.000022440
CD300C	0.000022440
ZNF567	0.000022408
PSEN1	0.000022408
LGALS1	0.000022408
RAF1	0.000022406
COA5	0.000022405
APOA5	0.000022404
IKBKG	0.000022386
SPTBN5	0.000022384
ELOVL6	0.000022384
CCDC180	0.000022384
CARM1	0.000022384
PIGQ	0.000022380
AGXT2	0.000022376
UNC45A	0.000022360
TMEM253	0.000022358
CGRRF1	0.000022347
AFTPH	0.000022337
FBXL22	0.000022335
RIN3	0.000022327
VGLL3	0.000022317
BCL2A1	0.000022316
EEF1A2	0.000022293
SLX1A	0.000022290
UBE2A	0.000022279
C4orf47	0.000022279
MAPK8IP2	0.000022277
CIR1	0.000022277
TMEM95	0.000022264
DTNA	0.000022264
HCST	0.000022256
CYBRD1	0.000022256
RAB3GAP2	0.000022252
WDR33	0.000022250
SRPK2	0.000022250
RRM2	0.000022250
PHIP	0.000022250
ZXDA	0.000022233
OTUD6B	0.000022230
MKNK1	0.000022230
ANKRD28	0.000022230
FBP1	0.000022220
RNF130	0.000022209
NCOA4	0.000022199
LGR4	0.000022199
KCNK17	0.000022176
PINK1	0.000022171
SS18L1	0.000022168
RALGPS1	0.000022168
POLG2	0.000022147
EPAS1	0.000022144
IMPDH1	0.000022135
SLC17A9	0.000022134
RHOQ	0.000022131
GPR161	0.000022131
ISCU	0.000022123
BZW1	0.000022123
MLX	0.000022121
PSMA3	0.000022110
SARAF	0.000022097
BNC1	0.000022097
STIM2	0.000022096
VPS39	0.000022092
CTDNEP1	0.000022082
IL12RB2	0.000022081
ETV4	0.000022071
PABPN1	0.000022070
SPOCK1	0.000022068
OXTR	0.000022032
DGKZ	0.000022032
ZNF286A	0.000021998
SPINDOC	0.000021997
CCDC28A	0.000021992
ARHGAP39	0.000021990
SYNM	0.000021982
CD86	0.000021982
CABP4	0.000021979
KCNIP3	0.000021953
LSM10	0.000021950
SCGN	0.000021942
RAPGEF2	0.000021938
C19orf44	0.000021937
KCNN1	0.000021924
ERCC3	0.000021914
AP4S1	0.000021914
SPNS1	0.000021913
BCL2	0.000021913
NAALADL1	0.000021912
KCTD5	0.000021912
TMEM59	0.000021907
IL10	0.000021870
RUNX2	0.000021854
ZSCAN10	0.000021850
SMYD2	0.000021846
SPATA12	0.000021845
BBC3	0.000021842
SCGB1A1	0.000021838
IKZF2	0.000021834
MOB1B	0.000021827
GSK3A	0.000021827
CXCR4	0.000021813
SGK1	0.000021782
SEPTIN11	0.000021782
ATP6V0D2	0.000021782
EBAG9	0.000021766
RYR2	0.000021759
NEUROD2	0.000021758
GABRQ	0.000021758
FOXR1	0.000021723
CNOT8	0.000021723
RAB11FIP2	0.000021707
ECI1	0.000021686
LYNX1	0.000021659
BEX2	0.000021638
ZYG11B	0.000021635
SEC24A	0.000021635
ZNF12	0.000021622
PIK3CD	0.000021622
MIPOL1	0.000021622
VSX2	0.000021610
TMIGD1	0.000021610
EFTUD2	0.000021610
CCNQ	0.000021609
CLEC1A	0.000021602
ALS2CL	0.000021602
NEXN	0.000021598
ARMCX3	0.000021598
AKT1	0.000021598
PLPPR3	0.000021595
AIDA	0.000021595
HOXB3	0.000021586
DNER	0.000021586
MGST1	0.000021554
PRKCSH	0.000021553
MARCHF6	0.000021549
MYH14	0.000021538
PRR23B	0.000021535
LMCD1	0.000021509
RUFY2	0.000021506
RNASEL	0.000021484
SMARCE1	0.000021474
IGF2BP3	0.000021474
HPN	0.000021474
HECW2	0.000021474
C9orf78	0.000021474
BAHCC1	0.000021468
ZNF711	0.000021455
SLC4A10	0.000021446
RUNDC3A	0.000021446
VCP	0.000021445
BHLHE23	0.000021436
ACOT11	0.000021436
PCDH18	0.000021435
OLFM4	0.000021435
AKAP14	0.000021435
TNFRSF11B	0.000021409
SPTBN1	0.000021409
NNMT	0.000021407
LRRN1	0.000021385
TGFBRAP1	0.000021379
GRIK1	0.000021378
EPS15	0.000021375
DPF1	0.000021367
FBXL18	0.000021362
OPRD1	0.000021346
EPB41L2	0.000021346
RNF111	0.000021343
KREMEN1	0.000021339
IRF4	0.000021328
FUT2	0.000021328
B4GALT2	0.000021328
TNFRSF19	0.000021320
TGOLN2	0.000021313
ZBTB7C	0.000021309
BPIFB3	0.000021302
MYL12B	0.000021290
EIF1B	0.000021290
NRG1	0.000021286
C12orf43	0.000021286
EZR	0.000021279
PRF1	0.000021278
GATA5	0.000021278
SMAP2	0.000021273
IFI27L1	0.000021263
BSPRY	0.000021263
RPF1	0.000021262
LMNTD2	0.000021262
AMY2B	0.000021240
CRIM1	0.000021228
VGLL4	0.000021213
DNAJC7	0.000021213
DUSP14	0.000021205
TM2D1	0.000021187
SPECC1	0.000021187
CD69	0.000021187
KCNJ1	0.000021180
RNASEH1	0.000021177
CTNNA2	0.000021177
TICAM1	0.000021175
SGK3	0.000021175
RB1CC1	0.000021171
LRRTM2	0.000021171
CCDC174	0.000021171
ZNF92	0.000021166
RAC1	0.000021166
PKN1	0.000021155
NOD2	0.000021152
MXD3	0.000021137
CBX5	0.000021133
AKAP3	0.000021117
RFLNA	0.000021114
ANKRD1	0.000021114
TAS2R5	0.000021112
MEDAG	0.000021104
AACS	0.000021102
RAB3D	0.000021100
PRICKLE3	0.000021100
IQCB1	0.000021100
CFAP20	0.000021072
ITLN1	0.000021071
ACOT2	0.000021052
ARFGEF1	0.000021033
PIK3R5	0.000021030
LRRC25	0.000021029
CHD1L	0.000021029
LRRC45	0.000021022
UBA5	0.000020984
SELENOT	0.000020984
USB1	0.000020982
TTN	0.000020982
NSUN4	0.000020982
AGER	0.000020982
PPP1R21	0.000020972
PFKM	0.000020971
AKAP13	0.000020971
ACTG2	0.000020971
DUSP1	0.000020970
CLDN6	0.000020967
ATP6V1G3	0.000020944
TCF12	0.000020942
UBTD2	0.000020934
SLC39A8	0.000020934
RUSF1	0.000020930
GLRA2	0.000020930
GOSR1	0.000020924
RLBP1	0.000020923
ZNF710	0.000020918
TLK1	0.000020918
SFRP5	0.000020918
LSM7	0.000020918
KIAA1191	0.000020918
ZNF461	0.000020901
RSAD2	0.000020885
SLC4A1	0.000020882
SNRNP40	0.000020881
PRKCB	0.000020881
ARHGEF10L	0.000020867
SURF4	0.000020859
SRSF11	0.000020831
SLC25A39	0.000020831
RUSC1	0.000020831
FRS2	0.000020831
ATG3	0.000020830
LAPTM4A	0.000020815
ALDH16A1	0.000020809
ADCY7	0.000020799
MRM3	0.000020784
HPCAL1	0.000020783
RASGRP2	0.000020781
FHL2	0.000020774
MBNL3	0.000020763
OCIAD1	0.000020734
PTGDR	0.000020724
LIF	0.000020710
PRR35	0.000020700
ARL8A	0.000020700
MDFI	0.000020697
G2E3	0.000020696
SPRN	0.000020694
MED8	0.000020694
GASK1B	0.000020694
TMCO1	0.000020684
H2BC5	0.000020684
ABO	0.000020684
ETV7	0.000020681
TRIM27	0.000020670
TMEM128	0.000020669
CRTC2	0.000020652
CNTNAP2	0.000020652
FAM135A	0.000020648
FAM110A	0.000020648
GPRC5A	0.000020633
SNUPN	0.000020629
TLNRD1	0.000020625
LAMTOR1	0.000020622
POMT1	0.000020621
SLC30A3	0.000020574
PSD4	0.000020574
P2RY2	0.000020574
RAB23	0.000020573
NUP54	0.000020573
TCP10L	0.000020555
SLAMF1	0.000020555
TSC2	0.000020551
NTM	0.000020525
RAP1GAP	0.000020495
CCDC33	0.000020490
ZNF8	0.000020482
SLC2A8	0.000020476
C2CD5	0.000020461
ST7	0.000020459
DPP7	0.000020458
CC2D2A	0.000020445
ADCY4	0.000020442
TSG101	0.000020438
SEPTIN4	0.000020436
METAP1	0.000020424
CHD8	0.000020423
HSPA12B	0.000020422
TRPV6	0.000020418
VEGFA	0.000020417
SLC25A13	0.000020417
SELENBP1	0.000020417
NPAT	0.000020417
IL9R	0.000020401
MYT1	0.000020390
ZBTB12	0.000020370
TEX14	0.000020357
ICOSLG	0.000020345
PRKRA	0.000020335
USP39	0.000020327
TRARG1	0.000020327
RPAP3	0.000020316
PPP1R12A	0.000020316
FKBP15	0.000020316
NGEF	0.000020315
ENTPD1	0.000020313
DYNLL1	0.000020313
SUGP2	0.000020308
TEX48	0.000020299
NR2F2	0.000020299
USH1G	0.000020278
TNIP1	0.000020278
PTHLH	0.000020272
PSMC3IP	0.000020263
MIDEAS	0.000020259
CSPG4	0.000020257
TLR4	0.000020224
MRAP	0.000020224
IQCH	0.000020224
PTPRB	0.000020223
NASP	0.000020210
TBC1D1	0.000020207
RELL2	0.000020207
PLCH1	0.000020207
C2CD2L	0.000020205
NCK1	0.000020199
ITIH1	0.000020199
ZNF624	0.000020197
LSMEM1	0.000020196
SFXN3	0.000020190
GNAT2	0.000020184
SRCIN1	0.000020166
NBR1	0.000020158
STX6	0.000020142
GALNT15	0.000020142
CALR	0.000020134
DNAJC22	0.000020110
CAPN7	0.000020110
SOX10	0.000020109
SLC45A1	0.000020098
NR2C1	0.000020098
CNOT2	0.000020098
COA7	0.000020094
PPP1R13L	0.000020093
PSMD6	0.000020086
CAT	0.000020011
MAT1A	0.000020007
RAMP3	0.000020006
FASTKD2	0.000019998
RALGAPB	0.000019991
ZNF648	0.000019973
ZNF469	0.000019966
MRPL45	0.000019946
NSDHL	0.000019934
GNG5	0.000019934
NHLRC4	0.000019921
LILRB5	0.000019921
KHDRBS3	0.000019921
FBXO6	0.000019921
CPLX1	0.000019921
ATP6AP1	0.000019921
DHX33	0.000019908
AMBRA1	0.000019908
TSHZ2	0.000019903
PCMT1	0.000019900
TPRX1	0.000019895
PRRC1	0.000019888
PLAGL1	0.000019888
FLYWCH1	0.000019888
CDC14A	0.000019888
AARD	0.000019887
FER1L6	0.000019886
C1GALT1	0.000019852
PSMC1	0.000019823
MRPS22	0.000019823
ZNF430	0.000019817
NUP88	0.000019807
FRY	0.000019785
VPS37A	0.000019778
PDK4	0.000019778
CCT6B	0.000019778
SPRED2	0.000019773
EFCAB12	0.000019770
ZNF197	0.000019769
CENPU	0.000019766
AIM2	0.000019763
ANKRD13D	0.000019751
KCNA2	0.000019748
OR51M1	0.000019721
C11orf16	0.000019710
GORASP1	0.000019707
SIPA1	0.000019691
CATIP	0.000019680
INPP1	0.000019679
TULP4	0.000019663
MS4A6E	0.000019663
RTN1	0.000019661
TEX45	0.000019658
WBP2	0.000019651
OGFOD2	0.000019651
CRIPT	0.000019651
DENND1B	0.000019646
SCN5A	0.000019632
NCOA6	0.000019632
RPRD1B	0.000019629
COMMD10	0.000019629
TNF	0.000019595
NFIB	0.000019583
WASHC2A	0.000019573
LUC7L3	0.000019572
URI1	0.000019569
ERMAP	0.000019553
RAB27A	0.000019546
AK6	0.000019546
S100A3	0.000019539
BAG1	0.000019539
FOXF2	0.000019536
KIF6	0.000019531
HES1	0.000019531
EMX2	0.000019524
CACNA1G	0.000019517
ZNF558	0.000019515
YPEL5	0.000019515
CCR3	0.000019515
SLC39A13	0.000019513
ADGRD1	0.000019498
AGR2	0.000019493
FBXO38	0.000019480
C1orf109	0.000019480
WDR97	0.000019475
POLD4	0.000019475
GRINA	0.000019475
COPA	0.000019475
APOB	0.000019475
CAMK1	0.000019455
RWDD4	0.000019449
RND3	0.000019449
DOCK7	0.000019449
C16orf54	0.000019449
STARD13	0.000019445
PHF12	0.000019445
EPHB2	0.000019445
IGFBP5	0.000019430
DPY19L3	0.000019428
ARL4A	0.000019427
CPB2	0.000019426
SAMM50	0.000019423
TMEM232	0.000019417
PPP1R2B	0.000019415
PLA2G2D	0.000019415
TMEM150A	0.000019414
CACNB1	0.000019392
HIP1	0.000019388
TNIP2	0.000019376
RSKR	0.000019370
TAX1BP1	0.000019360
TANK	0.000019360
PAWR	0.000019360
OGA	0.000019360
ODF2L	0.000019360
CAMK2D	0.000019360
BMP1	0.000019360
RAB15	0.000019343
MYBL1	0.000019343
APOC2	0.000019343
ALKBH3	0.000019343
USP8	0.000019340
FAM13B	0.000019340
PLA2G1B	0.000019330
SNX7	0.000019328
COX4I1	0.000019319
FRMD3	0.000019312
ETHE1	0.000019312
ARFGEF2	0.000019308
COMMD2	0.000019302
MAP3K19	0.000019291
SLC34A3	0.000019281
RTKN	0.000019281
IL12B	0.000019281
ASAP3	0.000019281
KRT18	0.000019279
TRIM23	0.000019255
CSE1L	0.000019228
CCDC167	0.000019228
C15orf48	0.000019222
KLHL24	0.000019217
KRAS	0.000019196
ANKRA2	0.000019191
SLC35B1	0.000019184
MAN1C1	0.000019182
USP13	0.000019180
SOX2	0.000019180
SCFD1	0.000019180
CCS	0.000019180
APTX	0.000019180
FKBP1B	0.000019179
UPF2	0.000019171
TMEM132C	0.000019171
ARL11	0.000019171
ZNF704	0.000019168
RGS4	0.000019168
ADAMTS12	0.000019163
ANKS3	0.000019150
RXYLT1	0.000019126
NR2F1	0.000019126
ATMIN	0.000019126
TAOK3	0.000019097
ADARB1	0.000019090
IDH1	0.000019085
RNF25	0.000019078
SS18L2	0.000019076
COX4I2	0.000019075
C2orf15	0.000019062
SELENON	0.000019047
MARCKS	0.000019046
RHOV	0.000019044
TRIM2	0.000019032
GSTO2	0.000019032
CLOCK	0.000019032
CDK14	0.000019032
KANSL2	0.000019018
GDE1	0.000019018
SPA17	0.000019012
ZNF185	0.000019010
VDAC1	0.000019010
RLN1	0.000019010
NUP107	0.000019010
NDUFS6	0.000019010
CLDND2	0.000019010
ALCAM	0.000019010
ANKZF1	0.000019000
EIF3E	0.000018998
OXT	0.000018991
CSTA	0.000018979
AAGAB	0.000018977
PHC3	0.000018969
NOTCH1	0.000018968
IL4I1	0.000018965
PLEKHG4	0.000018943
PHOSPHO1	0.000018943
ILK	0.000018943
ANKLE2	0.000018943
SEPTIN3	0.000018940
PPP1R1A	0.000018930
ENTPD5	0.000018928
TUT4	0.000018925
SPATA48	0.000018925
TMEM87B	0.000018923
UBE2Z	0.000018920
RAD9A	0.000018914
EID1	0.000018914
PHPT1	0.000018908
IL18RAP	0.000018908
HEPH	0.000018908
EIF3J	0.000018908
CELF2	0.000018908
CCAR2	0.000018908
ACSL6	0.000018908
EXOC6B	0.000018904
LIG3	0.000018899
DNAH3	0.000018897
NSUN2	0.000018884
CD82	0.000018867
KDM3A	0.000018861
GINS2	0.000018861
TFPT	0.000018856
IL18R1	0.000018856
SIL1	0.000018852
DARS2	0.000018847
STK11IP	0.000018822
ABCD3	0.000018820
ACTR1B	0.000018816
WASHC4	0.000018811
PMF1	0.000018811
HYKK	0.000018811
CFAP36	0.000018811
CCHCR1	0.000018811
DCAF4L1	0.000018805
GPA33	0.000018796
PEF1	0.000018795
PDHA1	0.000018795
VDAC3	0.000018793
TTC39C	0.000018774
CENPJ	0.000018771
STK25	0.000018734
WDR55	0.000018729
SNAPIN	0.000018729
DDX24	0.000018729
TRMO	0.000018728
UPK1B	0.000018725
MOSPD1	0.000018724
CEP152	0.000018721
RBIS	0.000018717
CHMP4B	0.000018716
CSDE1	0.000018714
MIS12	0.000018706
CNRIP1	0.000018689
DCAF5	0.000018676
SMC3	0.000018673
ALKBH5	0.000018662
DOCK3	0.000018654
TSKU	0.000018652
RAVER2	0.000018645
ZSWIM7	0.000018641
PPL	0.000018641
COG1	0.000018632
CTSF	0.000018631
PLAAT5	0.000018626
BCAR1	0.000018626
TTC16	0.000018622
RWDD2A	0.000018607
EFL1	0.000018607
NOP56	0.000018585
SORCS1	0.000018558
OVOL2	0.000018558
CWH43	0.000018536
BEX5	0.000018521
UBE2V1	0.000018517
RAB40B	0.000018510
IFT46	0.000018510
ELP2	0.000018510
UTP15	0.000018491
GPR63	0.000018481
CDK13	0.000018466
ZC3H8	0.000018443
SH3KBP1	0.000018443
FBXL12	0.000018443
SOD2	0.000018442
MS4A2	0.000018442
METTL14	0.000018442
ELP1	0.000018433
DCTN3	0.000018433
UHMK1	0.000018429
TOM1	0.000018422
TMOD3	0.000018409
METTL2A	0.000018406
FKBP10	0.000018401
ZNF529	0.000018379
PVR	0.000018379
KCNE1	0.000018379
RIBC2	0.000018373
MSANTD3	0.000018373
EPB41L4A	0.000018358
CD14	0.000018358
TMEM175	0.000018352
SNPH	0.000018352
SLAMF8	0.000018352
PILRA	0.000018352
HINFP	0.000018352
PSAP	0.000018345
UBXN4	0.000018307
TNFRSF1A	0.000018307
SHISA5	0.000018307
SCAF1	0.000018307
CEP295NL	0.000018307
TMX4	0.000018286
IMP4	0.000018275
HUS1B	0.000018275
ACER3	0.000018264
PTH2R	0.000018260
EXOSC10	0.000018257
RPUSD1	0.000018250
HK2	0.000018250
SLC9A3	0.000018244
SARDH	0.000018244
ZNF227	0.000018242
NOG	0.000018225
ARID1B	0.000018217
MCM4	0.000018215
ZFYVE16	0.000018213
AHI1	0.000018213
VPS13A	0.000018194
TBC1D32	0.000018194
SLC52A1	0.000018194
KANK1	0.000018194
CCR1	0.000018194
CCDC148	0.000018194
ZNF101	0.000018180
EDNRA	0.000018180
ERP44	0.000018179
THSD7B	0.000018167
WSB2	0.000018160
SSBP2	0.000018148
CSMD2	0.000018133
MORF4L2	0.000018126
LHPP	0.000018109
SRRM5	0.000018103
SIAH1	0.000018103
LINGO1	0.000018103
SIK2	0.000018093
PIAS3	0.000018092
FZD9	0.000018087
ZNF175	0.000018079
MXRA5	0.000018078
NFAM1	0.000018064
KIFC2	0.000018060
CARD8	0.000018058
EIF4E3	0.000018036
MAB21L2	0.000018031
RILPL1	0.000018028
ERICH6B	0.000018013
TULP1	0.000018011
STK4	0.000017998
SEC62	0.000017998
PNO1	0.000017998
KLF17	0.000017998
TAF1C	0.000017990
OS9	0.000017987
ATP6V1G1	0.000017987
EXOC6	0.000017984
CXCL1	0.000017979
GOLGA6L9	0.000017967
CDC37L1	0.000017958
CA3	0.000017958
GLMP	0.000017943
EML3	0.000017932
CHMP3	0.000017920
ZNF275	0.000017909
TEX9	0.000017902
GTF3C3	0.000017902
CCDC88A	0.000017902
MAPK6	0.000017899
B4GALT7	0.000017890
PEX11G	0.000017885
ATP5F1D	0.000017882
FCHSD2	0.000017878
ABHD8	0.000017868
HK1	0.000017853
POU4F3	0.000017838
ARHGEF2	0.000017837
SLC13A5	0.000017832
PSMD1	0.000017827
SMC4	0.000017821
HFE	0.000017821
HLX	0.000017819
ABRA	0.000017819
ACSL3	0.000017802
ZNF442	0.000017799
TNC	0.000017799
SYNC	0.000017799
ULK1	0.000017796
SPINK1	0.000017796
SLC2A1	0.000017789
RHOJ	0.000017789
NME3	0.000017788
ATG9A	0.000017787
CMYA5	0.000017784
PLEKHF1	0.000017783
ORC4	0.000017782
S100A10	0.000017768
ITSN2	0.000017768
SLC6A9	0.000017761
PRR16	0.000017761
TUBA1B	0.000017746
TTC30A	0.000017746
DOCK11	0.000017746
ZNF224	0.000017722
OSBPL8	0.000017722
GAST	0.000017722
EGFL7	0.000017722
DACH1	0.000017722
ZFYVE1	0.000017721
SPATA33	0.000017721
DAPK1	0.000017711
SPATS2	0.000017700
HPGDS	0.000017700
CD163	0.000017700
ALOX5	0.000017700
ADGB	0.000017700
APBB1IP	0.000017696
PGGT1B	0.000017694
HSPA1L	0.000017688
FNBP4	0.000017688
ANKRD12	0.000017685
TMEM132A	0.000017683
PPM1B	0.000017683
MXRA7	0.000017678
FNBP1	0.000017670
USP14	0.000017664
IRF8	0.000017664
SAXO2	0.000017658
GSDMA	0.000017658
CLCN4	0.000017658
ZMYM2	0.000017654
UBE2H	0.000017650
TRAPPC6A	0.000017650
KRBA1	0.000017650
CYP4F22	0.000017650
SLC15A4	0.000017649
CPSF6	0.000017649
FYCO1	0.000017646
MTFR1L	0.000017636
RDH13	0.000017620
CHMP2B	0.000017620
TRIM36	0.000017619
FAM220A	0.000017607
KCNIP1	0.000017605
GPSM1	0.000017598
ZNF639	0.000017593
BCL6	0.000017570
G6PD	0.000017565
TP53I3	0.000017556
WASF2	0.000017555
IFT122	0.000017545
UBLCP1	0.000017543
SYNE2	0.000017540
YIPF1	0.000017532
MRPL12	0.000017532
PRKDC	0.000017531
MINDY3	0.000017531
TGFBR2	0.000017522
ABI3	0.000017511
DDX55	0.000017510
PTPN18	0.000017505
CIB3	0.000017486
AUP1	0.000017486
CHMP1B	0.000017477
HELZ2	0.000017474
PPP1CC	0.000017447
FAM177B	0.000017447
EPN3	0.000017445
HMG20B	0.000017441
SLC39A6	0.000017431
ANKRD36	0.000017428
CPN1	0.000017423
KDM6A	0.000017417
ELF2	0.000017405
XRN1	0.000017398
FLI1	0.000017381
DDX47	0.000017361
ZDHHC24	0.000017358
PDCD10	0.000017346
FBXL15	0.000017345
SLC22A5	0.000017340
KIF4A	0.000017336
IRAG2	0.000017336
FAM120AOS	0.000017336
TSC22D2	0.000017335
FAF2	0.000017335
TSPAN31	0.000017326
FCN2	0.000017326
DUSP10	0.000017326
NAA16	0.000017323
ADAP2	0.000017323
AQP3	0.000017320
DNAJB13	0.000017319
PATL1	0.000017315
CFAP43	0.000017315
ZZEF1	0.000017309
YJU2	0.000017309
SMPD2	0.000017309
SLC4A2	0.000017309
RSF1	0.000017309
PTAFR	0.000017309
JPT1	0.000017309
ACVR1B	0.000017309
MAPK15	0.000017294
COMMD3	0.000017294
TDRD3	0.000017290
MCUB	0.000017288
CALD1	0.000017284
FARP2	0.000017283
NUP214	0.000017264
TNIP3	0.000017259
USP24	0.000017252
SNAPC5	0.000017252
SLC35A1	0.000017252
PHOSPHO2	0.000017252
CSMD1	0.000017252
CHCHD6	0.000017252
ALDOC	0.000017252
PPP1R16A	0.000017242
TMTC3	0.000017241
MUC12	0.000017241
GCSAML	0.000017241
ZDHHC7	0.000017229
FAM168B	0.000017229
EMC2	0.000017223
PAPLN	0.000017207
BCHE	0.000017207
FLYWCH2	0.000017189
ZNF157	0.000017176
MAP4K2	0.000017176
AZIN1	0.000017170
GAS6	0.000017156
GALNS	0.000017156
BST2	0.000017156
SLC48A1	0.000017151
GAMT	0.000017147
EXOSC1	0.000017146
SNRNP27	0.000017136
ARMC5	0.000017119
KLHL7	0.000017117
CORO1A	0.000017117
IL31RA	0.000017112
FAM227A	0.000017112
BCAN	0.000017112
RPN1	0.000017109
NEU1	0.000017109
ID4	0.000017104
DNAJC5B	0.000017104
ASXL3	0.000017104
ACBD3	0.000017104
ITPRIPL1	0.000017103
FBXL17	0.000017099
TBCC	0.000017086
PCYT2	0.000017086
EVL	0.000017086
LAPTM5	0.000017083
NECAP1	0.000017074
GAS2	0.000017074
ZNF488	0.000017055
FCGR2B	0.000017044
ALYREF	0.000017044
TMEM199	0.000017029
MANF	0.000017029
MAB21L3	0.000017026
TXNDC16	0.000017021
MCM10	0.000017018
HCFC1R1	0.000017014
CREM	0.000016974
LIX1	0.000016963
ARID3B	0.000016959
INSC	0.000016958
LYG1	0.000016942
DENND4A	0.000016942
UNK	0.000016941
UBE3A	0.000016937
RPGRIP1L	0.000016937
MDH1	0.000016937
NPBWR1	0.000016934
NXT2	0.000016933
HASPIN	0.000016925
MALSU1	0.000016899
GBP7	0.000016899
MAP6	0.000016888
BABAM1	0.000016888
CEP112	0.000016886
GATAD2A	0.000016884
EIF2AK2	0.000016884
AVPR2	0.000016883
DHRS9	0.000016882
EDAR	0.000016870
ZSCAN4	0.000016866
NUDT10	0.000016857
GNB4	0.000016856
PEX10	0.000016850
GSDMD	0.000016849
CLEC10A	0.000016847
MCOLN1	0.000016843
ATP6V0C	0.000016842
ANXA4	0.000016842
DYNLT3	0.000016838
ATL3	0.000016838
KDELR1	0.000016823
SECISBP2	0.000016822
RFC2	0.000016817
TMEM231	0.000016811
RPS19BP1	0.000016797
KLHDC8A	0.000016792
GUSB	0.000016792
PRPS2	0.000016790
C1QTNF6	0.000016782
SPRYD7	0.000016775
HOXB8	0.000016771
ELAC2	0.000016767
BAZ2A	0.000016767
ACE2	0.000016767
GPATCH2L	0.000016765
GON4L	0.000016764
CLRN1	0.000016760
RPH3A	0.000016755
PPAN	0.000016755
EFNB2	0.000016755
CD37	0.000016755
SKP1	0.000016750
SLC6A8	0.000016739
SLC35A2	0.000016730
ZNF311	0.000016729
SRPX	0.000016714
PPM1A	0.000016688
ZNF431	0.000016686
MS4A14	0.000016686
WDR27	0.000016680
FKBP3	0.000016680
IRX4	0.000016668
GAPVD1	0.000016668
CSAD	0.000016668
CCP110	0.000016668
SP2	0.000016666
IL13RA1	0.000016653
NUDT4	0.000016644
TMEM14A	0.000016639
RAD51B	0.000016629
SCAF11	0.000016620
CCNA2	0.000016620
ZNF273	0.000016612
ROBO1	0.000016605
INPPL1	0.000016603
HMGCL	0.000016603
ADRA2B	0.000016601
ZFP91	0.000016595
CEBPB	0.000016581
GPR137	0.000016572
RUBCN	0.000016559
ZNF331	0.000016539
CWC22	0.000016539
ASTN1	0.000016539
URM1	0.000016517
RAD1	0.000016517
PUDP	0.000016512
INF2	0.000016512
EIF2D	0.000016512
PSPC1	0.000016510
PARP16	0.000016502
HHIPL1	0.000016490
UFM1	0.000016485
KIAA0408	0.000016485
KDM3B	0.000016479
PMPCA	0.000016476
CCL17	0.000016476
CASP9	0.000016476
GLYAT	0.000016475
CCNL1	0.000016469
RLF	0.000016465
RPS6KA2	0.000016451
PAIP2B	0.000016449
MX2	0.000016446
TCAF1	0.000016442
ARIH2	0.000016442
TRIM28	0.000016441
TLR8	0.000016441
GOLIM4	0.000016441
CAPZA1	0.000016441
CAB39	0.000016441
FBXO10	0.000016439
AMER1	0.000016429
SIGLEC11	0.000016427
NECAP2	0.000016426
PRAME	0.000016413
MED22	0.000016406
ZNF791	0.000016400
VPS36	0.000016400
SOX18	0.000016400
CYB561D2	0.000016400
ZMYND19	0.000016394
LRRIQ4	0.000016391
TRIM10	0.000016388
GCLM	0.000016388
EPS8L3	0.000016385
ERP29	0.000016371
SLC25A18	0.000016370
KATNAL2	0.000016369
