ZNF611	0.000008260
H2BC14	0.000067831
H2BC20P	0.000068045
TAF1C	0.000016430
TIAM2	0.000025436
DNAH1	0.000010665
MYH15	0.000010761
CDH19	0.000005552
CLCA2	0.000002746
ESYT3	0.000002746
IYD	0.000008267
MIER1	0.000022119
MORN1	0.000005412
OVCH1	0.000008262
RAB11FIP5	0.000031237
SPON2	0.000019976
SYTL4	0.000084214
TEP1	0.000013208
H2AB2	0.000007478
H2AB3	0.000007478
KIF21A	0.000007743
MAGIX	0.000013388
NOP53	0.000037472
SMG5	0.000007736
TMEM196	0.000012874
ZNF469	0.000005336
BMS1	0.000002578
CC2D1B	0.000019196
CMC1	0.000002578
CST7	0.000002578
H1-6	0.000010567
IPO7	0.000008351
MATN1	0.000005037
OSBPL9	0.000015521
SPEF2	0.000011683
TICRR	0.000005070
TMA7	0.000021555
DNAH10	0.000008437
FHAD1	0.000005671
FRMD4A	0.000010193
GPR179	0.000002806
HMGN1	0.000059182
IKZF2	0.000015816
IL1RAP	0.000029132
ISCA1	0.000002806
KCNQ5	0.000005872
LRCH4	0.000045372
PHF10	0.000034092
PIK3C2B	0.000024520
PRPSAP2	0.000016043
COL11A1	0.000002486
HECTD4	0.000004953
LRCH2	0.000008017
OR5A2	0.000008033
SLF2	0.000015694
VPS41	0.000016963
ZBTB40	0.000008287
ZIK1	0.000008139
ARHGAP30	0.000002696
ATAD1	0.000002696
BPIFB2	0.000002696
C4BPB	0.000002696
CACNA1E	0.000002696
CRYBG1	0.000005227
ERVK13-1	0.000002696
HEATR9	0.000005252
IL1RAPL2	0.000002696
LMNTD1	0.000005255
LRRFIP2	0.000013475
LYG2	0.000005227
MAP3K9	0.000020270
MAP4K4	0.000047247
MELK	0.000005301
MICA	0.000009870
MRTFB	0.000010840
OSBPL6	0.000008758
OSBPL8	0.000012802
PTPRM	0.000010358
REST	0.000007883
RTF1	0.000005157
SASH3	0.000005667
SMC1B	0.000007629
TENM1	0.000035055
TMC1	0.000005560
TMEM135	0.000002696
TOGARAM1	0.000008356
TPPP3	0.000002696
UFL1	0.000027604
VWA5B1	0.000002696
YEATS4	0.000034756
ZC3H4	0.000005249
ZNF695	0.000008594
ZSCAN29	0.000010989
CCDC63	0.000005433
FER1L4	0.000002569
GALNT16	0.000002569
NEMF	0.000005188
SHLD2	0.000002569
TRIM77	0.000002569
TRPM8	0.000002569
ADAMTS19	0.000002864
ADAMTS2	0.000008003
ADGRG4	0.000002864
ANO1	0.000002864
CCDC71	0.000011860
CEP295NL	0.000005631
CEP41	0.000005652
CXorf58	0.000002864
DGKK	0.000002864
DOLPP1	0.000002864
DUOX1	0.000002864
ENPP2	0.000005629
FGD6	0.000005408
GUCY1B2	0.000002864
HKDC1	0.000005220
HPSE	0.000002864
HPSE2	0.000002864
KIAA1614	0.000002864
KIF4B	0.000008249
KLRC4	0.000005217
LAMA1	0.000002864
LRRC70	0.000002864
LSR	0.000007888
MAML3	0.000036692
MLXIP	0.000010734
MOCS1	0.000008078
MSH3	0.000023976
MYH2	0.000008327
NXF5	0.000002864
OCRL	0.000043470
OR2T11	0.000002864
PDE5A	0.000005344
PF4V1	0.000008109
PHACTR2	0.000018494
PRSS35	0.000002864
PSMA8	0.000010994
R3HDM4	0.000005606
RAPGEFL1	0.000008475
REEP2	0.000417730
SBNO1	0.000005394
SERPINI2	0.000026299
SETBP1	0.000034057
SKIC3	0.000013422
ST18	0.000002864
STARD7	0.000002864
SULF2	0.000002864
SYCN	0.000002864
TDRD3	0.000013542
USH1C	0.000366414
USP46	0.000016779
ZNF385B	0.000002864
ZNF718	0.000002864
ZNF878	0.000002864
H2BW1	0.000002287
PPP1R2B	0.000009630
ABCC11	0.000002766
ANO4	0.000002766
CFAP43	0.000005200
DCUN1D3	0.000005215
DENND3	0.000005369
ELMO3	0.000002766
EML5	0.000011736
EXOG	0.000002766
FDXACB1	0.000016263
HLA-DOA	0.000007788
IQCD	0.000005371
KDM4A	0.000066616
LINC01556	0.000002766
MRE11	0.000027806
NCKAP1L	0.000002766
OTUD6B	0.000005310
PIH1D1	0.000067753
POLK	0.000015796
REXO1	0.000008097
SLC4A11	0.000002766
TBC1D28	0.000005399
TTC17	0.000002766
ZC3H8	0.000002766
ZNF674	0.000002766
ZNF800	0.000008188
KDM1B	0.000002632
CDKL1	0.000002918
FAM193A	0.000005617
NEIL1	0.000010620
PARP3	0.000006278
SAMD14	0.000002918
LARP1B	0.000027189
NAA40	0.000007669
PPIL4	0.000021586
SUCO	0.000002602
SYDE2	0.000007951
TBCD	0.000026573
UTP15	0.000006599
HABP2	0.000003996
PPP1R15A	0.000046688
HACD1	0.000014746
HACD3	0.000002760
HACE1	0.000007904
HACL1	0.000007984
ENTHD1	0.000005947
KIF1C	0.000022070
MYO7B	0.000002640
SIRT5	0.000002640
TIMM8B	0.000005170
APOBEC3A	0.000005210
HAND1	0.000015135
HAND2	0.000037225
HAO2	0.000002655
PPOX	0.000010714
RER1	0.000015286
SRSF4	0.000166672
TIMM17A	0.000005259
ZNF33B	0.000007785
KRT85	0.000066869
HARS2	0.000004849
HAS1	0.000004065
HAS2	0.000004065
HAS3	0.000017972
HASPIN	0.000010110
HAT1	0.000077297
HAUS4	0.000002827
HAUS2	0.000008159
HAUS5	0.000010741
ZG16B	0.000026682
HAVCR1	0.000005503
HAVCR2	0.000004862
HAX1	0.000087845
RNF217	0.000002454
TPCN1	0.000004719
HBB	0.000020578
HBD	0.000015228
HBE1	0.000013073
HBG2	0.000035199
HBG1	0.000014290
HBM	0.000013260
RBL2	0.000047013
TMEM37	0.000015794
HBQ1	0.000025537
RFESD	0.000002426
HBS1L	0.000005167
HCCS	0.000012668
NYAP1	0.000009172
HCFC2	0.000004913
HCN1	0.000002657
PEX5L	0.000016616
HCRT	0.000005101
HCRTR1	0.000010092
HCRTR2	0.000003206
CCSAP	0.000002565
CEP128	0.000006224
HOXA9	0.000018725
PRKAR2B	0.000038668
MBD2	0.000050711
MIDEAS	0.000005557
MYT1	0.000005241
SIN3B	0.000017518
MEF2A	0.000028546
LPXN	0.000081500
POLDIP2	0.000042829
KLF16	0.000002656
KRBA2	0.000002656
HDAC8	0.000005513
HDAC9	0.000014296
HDDC2	0.000008007
POMC	0.000043763
HDGFL3	0.000002530
MGAT4D	0.000002475
MYH16	0.000002475
OR51M1	0.000002475
RO60	0.000002475
C18orf21	0.000002433
HEATR5A	0.000002585
HEATR5B	0.000004535
HEBP2	0.000019264
HECTD1	0.000013542
IGSF1	0.000010976
HECW1	0.000028560
HECW2	0.000002627
KAT6A	0.000020861
MED17	0.000005454
TUBGCP5	0.000002556
HEPH	0.000002588
HERC4	0.000002624
HERC5	0.000508545
HERC6	0.000011258
HERPUD2	0.000039330
LTBR	0.000021365
ATP13A4	0.000002522
LTN1	0.000007770
HES6	0.000012945
HEXB	0.000080909
NXF2B	0.000007920
ZNF789	0.000002563
SP8	0.000014664
HFE	0.000005487
PCDHGC3	0.000010192
HGH1	0.000026824
FAM166A	0.000010411
KRT25	0.000056407
PLCD1	0.000016780
SPIRE2	0.000002772
ZNF44	0.000010963
HHAT	0.000005936
PVR	0.000166476
SHH	0.000012700
HIBCH	0.000002679
PDK2	0.000010087
ANKRD37	0.000005115
HIF3A	0.000002413
HIGD1B	0.000002447
HIGD2B	0.000007483
HIKESHI	0.000004865
HINFP	0.000100278
RPUSD4	0.000033514
TRIM44	0.000018198
NUDT1	0.000036977
HIP1R	0.000013498
WSB1	0.000018366
H2BC12	0.000005020
HPD	0.000010911
KDF1	0.000011529
OGT	0.000031627
RIDA	0.000029200
RNF186	0.000012428
TMEM176A	0.000042120
HIVEP2	0.000017008
RSF1	0.000008525
HK2	0.000015580
KIR2DS4	0.000005681
MOV10	0.000002717
TAPBPL	0.000041316
KIR2DL2	0.000019134
HLA-DMA	0.000020677
HLA-DOB	0.000002455
HLA-DRA	0.000017097
HLA-DPB1	0.000024417
HLA-DQB1	0.000002467
TRAC	0.000004420
TRBC1	0.000004420
HLA-DRB1	0.000013298
HLA-H	0.000002922
HNF4G	0.000039020
HM13	0.000005246
MAGEH1	0.000046728
NPIPA7	0.000005129
NPIPA9	0.000007460
HMBS	0.000011598
RPP30	0.000020308
RSPH9	0.000005114
KIF4A	0.000007503
NUTF2	0.000127599
CNBD1	0.000002718
COL13A1	0.000002718
ECT2L	0.000008378
KCND1	0.000006080
MST1L	0.000002718
NOP14	0.000005689
PRXL2A	0.000008138
SOX6	0.000018493
YKT6	0.000007103
ZNF428	0.000009320
HMGB3	0.000033174
CYP2B6	0.000002865
RNF126	0.000076689
HMGCS2	0.000005182
CACNG2	0.000005080
LCP2	0.000061669
ARHGAP27	0.000005367
MON2	0.000012194
MYL2	0.000025325
NEK11	0.000010492
OSER1	0.000002843
PCF11	0.000002843
WDR49	0.000002843
HMGN5	0.000018156
HNRNPCL2	0.000087729
HMGXB3	0.000015452
HNF1A	0.000015536
RYR3	0.000010479
CSMD1	0.000003372
FREM2	0.000006061
HNRNPA3	0.000025259
STARD9	0.000021205
XPNPEP3	0.000005769
CLDN17	0.000008623
IL17B	0.000008603
PARVB	0.000007727
PDE4A	0.000021283
PPIP5K2	0.000013939
UNC45A	0.000035563
VPS13C	0.000008261
ZFP69B	0.000011032
CHRNB3	0.000002582
ACAD10	0.000002971
CUX2	0.000002971
HNRNPCL1	0.000024312
NCAM2	0.000010779
PSD2	0.000002971
SEMA4F	0.000002971
SYT4	0.000014373
TNIP3	0.000093329
TTLL13	0.000005525
ZNF804A	0.000011110
C2orf78	0.000010607
ERICH3	0.000016821
GLT8D2	0.000002688
PHIP	0.000025336
SLC22A8	0.000005353
ABCC10	0.000002627
ANKRD20A12P	0.000006246
B4GAT1	0.000005072
COL18A1	0.000013850
DGCR2	0.000005513
DMAC1	0.000002627
IMMP2L	0.000008162
LSM5	0.000030254
OR2AJ1	0.000002627
PEX10	0.000021689
SDF2	0.000007474
SLC27A5	0.000005987
SNAPC4	0.000007861
SPATA31E1	0.000005841
TSEN34	0.000008864
PCNP	0.000008292
PRDM13	0.000003146
SSX9P	0.000003146
UTP20	0.000008708
TIE1	0.000029127
MSI1	0.000007731
MSI2	0.000016892
KCTD8	0.000005155
LINC03040	0.000002531
SLCO5A1	0.000002531
KCNH5	0.000002487
PCDH18	0.000005172
PJA1	0.000023800
ANGPTL5	0.000006451
COL4A4	0.000002541
MAP7D3	0.000005037
N4BP2L2	0.000018663
OTOL1	0.000002541
PDK3	0.000007671
SEMA3D	0.000002541
ZNF644	0.000002879
CCDC178	0.000002544
FRY	0.000002544
GOLGA8CP	0.000002544
LRRIQ3	0.000005069
MAP10	0.000002544
RAD17	0.000007640
SLC44A4	0.000005632
TOM1L1	0.000068809
ZC3H14	0.000020561
ZNF442	0.000002544
HOGA1	0.000007596
C1orf116	0.000011968
MDM1	0.000005248
SMR3B	0.000010669
RPGR	0.000012979
IPP	0.000223051
LRGUK	0.000003353
RITA1	0.000012188
ZNF107	0.000013693
HORMAD1	0.000013306
AGAP3	0.000005690
ATG9B	0.000005423
DUSP22	0.000002925
IGFL1	0.000007550
KRT37	0.000105873
LAMB2	0.000034592
LIMS2	0.000048027
LMX1B	0.000015583
MEGF8	0.000013859
MFAP2	0.000005489
ODF1	0.000026744
OIT3	0.000026454
P2RY6	0.000046658
PCYOX1	0.000011008
RSPO2	0.000050301
SLIT2	0.000008639
SSUH2	0.000009240
TBC1D10C	0.000026579
VWCE	0.000013908
ZFTRAF1	0.000029278
SNAPC1	0.000026994
HOXA11	0.000003986
PGBD3	0.000001893
HOXA13	0.000018617
MEIS3	0.000056941
HOXA2	0.000020526
HOXA3	0.000029274
HOXA5	0.000031033
HOXA7	0.000013755
MYBBP1A	0.000013459
SOX15	0.000009941
HOXC10	0.000007441
IRF4	0.000023062
SOX8	0.000022119
TBX21	0.000007832
ELMOD2	0.000002489
HOXC6	0.000018700
KHDC1	0.000013621
NID2	0.000050818
PLA2G10	0.000126709
TBC1D1	0.000079087
TBX22	0.000034785
ZMAT5	0.000045885
HOXD1	0.000002540
IRF9	0.000040692
TIGD4	0.000005216
ZSCAN18	0.000028920
RBBP6	0.000101678
CA3	0.000008103
COLGALT2	0.000008353
PLAAT2	0.000015916
TPSG1	0.000005059
TEX13B	0.000005342
MELTF	0.000020995
HPN	0.000010477
HPS4	0.000002788
ITGA3	0.000015492
PUM3	0.000006060
PIK3CD	0.000020614
PIK3CG	0.000025729
RGL1	0.000005304
HRC	0.000005088
HRH1	0.000030574
MAT2B	0.000021610
HROB	0.000013030
HS6ST1	0.000007536
LYRM7	0.000007665
SUCLG2	0.000011000
HSD11B1	0.000002684
CPVL	0.000002662
HMGB1P1	0.000002662
MOB1B	0.000015892
PIP4K2C	0.000002662
PSMD14	0.000031469
PSME2	0.000029662
SPIN1	0.000019508
TOMM40	0.000008377
TRAF3IP2	0.000034322
HSD17B14	0.000056289
OTUD3	0.000002431
SNAPC3	0.000041802
BUB1B-PAK6	0.000007366
FAM110B	0.000010020
TAGAP	0.000002506
ZCWPW2	0.000004987
ZNF84	0.000012722
SV2B	0.000004959
KLHL1	0.000021883
NR3C1	0.000358287
PIWIL2	0.000012728
TRIM56	0.000012861
TSSK6	0.000015785
CILK1	0.000009133
FAM162A	0.000002624
IRAK2	0.000012598
LGALS3BP	0.000007809
MAP2K7	0.000018349
MAP3K12	0.000023389
MAP3K15	0.000005454
MAP3K6	0.000005169
NFIC	0.000053457
POGK	0.000005084
PRKG2	0.000005103
PRKX	0.000011069
PSKH1	0.000004953
RAPSN	0.000031758
RCBTB2	0.000027182
SARS2	0.000005210
SLFN11	0.000002624
SRPK3	0.000002624
TAOK3	0.000015402
USP50	0.000005313
WNK4	0.000015877
CCDC171	0.000005444
GLT1D1	0.000002890
LRRC63	0.000002890
MEDAG	0.000016428
ODAD2	0.000005682
PTGFR	0.000006712
SLC25A1	0.000008291
STXBP2	0.000002890
SUN1	0.000002890
SWAP70	0.000018498
ZNF780A	0.000007887
HSPA12A	0.000012445
HSPA12B	0.000028972
HSPBP1	0.000025516
SGCG	0.000067196
SULT1C4	0.000002534
GPATCH3	0.000002664
IQCC	0.000013276
MACROD2	0.000002664
MCM8	0.000005143
PARD3	0.000024999
PLCL1	0.000004525
SEC61A1	0.000007778
SLC6A6	0.000002664
SMOX	0.000005705
TARBP1	0.000008125
TCF15	0.000002664
WNT9B	0.000005056
KRT222	0.000048120
EIF2D	0.000002922
FAM3D	0.000002922
PCBP4	0.000015798
TNNC1	0.000031818
HSPA9	0.000143084
HEATR4	0.000004385
PIP5KL1	0.000004385
RD3L	0.000004385
ACAP2	0.000002765
ADCY9	0.000002765
AGAP4	0.000006606
AGAP5	0.000002765
AGAP7P	0.000006617
BICDL1	0.000002765
BVES	0.000002765
CFAP251	0.000002765
ERICH6	0.000002765
GAPVD1	0.000005635
GARIN2	0.000002765
GTSF1	0.000007791
KBTBD4	0.000039423
KCMF1	0.000005489
KCTD3	0.000005327
KDSR	0.000014227
LUZP1	0.000008480
MECP2	0.000139650
MRPL40	0.000028904
NBAS	0.000083923
NEK10	0.000002765
NSMCE4A	0.000008921
NUDT4	0.000013650
OBSL1	0.000030198
PALM3	0.000002765
PGM2	0.000013316
PLEKHB1	0.000037801
PNISR	0.000010951
PNPT1	0.000014394
PRPS2	0.000042023
RAB41	0.000014867
RASSF9	0.000006534
RBM25	0.000026197
RNASEH2C	0.000008070
SPACA7	0.000002765
TMEM129	0.000019076
TTC39C	0.000002765
ZBTB37	0.000005198
ZCRB1	0.000010808
SDHA	0.000349345
TNNI3	0.000053758
HSPB6	0.000002529
SLC16A5	0.000007510
AGO4	0.000002959
CACNG6	0.000002959
CMAS	0.000008457
CMTR2	0.000002959
IGSF10	0.000002959
LRRC9	0.000002959
MRPL47	0.000005908
NKIRAS1	0.000005513
NLRP3	0.000024201
NUMB	0.000050831
OR14C36	0.000002959
OR6J1	0.000002959
P2RX1	0.000005249
SRSF6	0.000036769
TLR1	0.000040588
WASHC5	0.000011687
GABRE	0.000002829
IRF8	0.000013148
LINC02693	0.000002829
PDPR	0.000002829
SELENOM	0.000034967
TUBA4A	0.000059948
FITM2	0.000004725
HTN1	0.000002217
MUC7	0.000032672
HTR2B	0.000116685
ABCA3	0.000004106
KIF19	0.000015027
METRN	0.000004106
NIPA2	0.000004106
LIN7C	0.000020065
MFSD14A	0.000002713
HTR3A	0.000000000
HTR3C	0.000000000
HTR3D	0.000000000
HTR3E	0.000000000
HTR4	0.000047629
ANO10	0.000005195
GDF1	0.000002514
DDRGK1	0.000002479
IQCJ-SCHIP1	0.000012812
NOVA1	0.000012438
PARP8	0.000002479
SYT5	0.000013936
UQCRFS1	0.000007820
HTR7	0.000002594
NEUROD1	0.000036614
TNFSF15	0.000010458
HTRA3	0.000011815
KLK8	0.000044048
KMO	0.000002802
MIPEP	0.000008040
MMUT	0.000005668
NDUFB10	0.000040283
PEX11B	0.000007913
PRPF40B	0.000010772
PRRC1	0.000007860
RPS12	0.000018879
SASH1	0.000086271
SYP	0.000104166
TALDO1	0.000024414
TGDS	0.000008072
TNFRSF11B	0.000011139
VIL1	0.000007993
HUWE1	0.000055604
TRPA1	0.000002641
HYCC1	0.000013356
CCDC39	0.000002652
IAPP	0.000002920
IARS2	0.000005407
IBSP	0.000004821
IBTK	0.000005002
ICAM3	0.000028650
TSPO	0.000040215
ICOS	0.000004765
ICOSLG	0.000002263
ZNF3	0.000037807
ZNF626	0.000005193
CCL3	0.000008751
IDH1	0.000057594
LAX1	0.000010237
TMOD4	0.000007700
IDH3G	0.000002442
IDI2	0.000002386
LDB1	0.000065304
IDUA	0.000002436
ANKRD34A	0.000002342
POMK	0.000004688
TMEM167A	0.000004829
TMEM258	0.000010103
ZFYVE27	0.000045211
IFI27	0.000012221
IFI27L2	0.000009010
IFI30	0.000011683
IFI44	0.000005083
IFI6	0.000003077
IFIH1	0.000012328
RNF123	0.000010818
IFIT1	0.000003046
IFIT1B	0.000003046
TMEM183A	0.000003046
IFITM1	0.000007397
IFITM2	0.000010163
IFNA16	0.000006768
IFNA2	0.000009516
IFNAR1	0.000017305
IFNA8	0.000002335
IFNAR2	0.000014234
IFNGR1	0.000027786
IFNG	0.000002640
SLC9A6	0.000002640
IFNL3	0.000005936
IFNL1	0.000002222
IFNW1	0.000004602
IFRD2	0.000012731
IFT140	0.000017137
IFT25	0.000012689
IFT27	0.000005513
SEC23IP	0.000010353
IFT43	0.000017429
IFT74	0.000018472
IFT81	0.000004962
IGBP1	0.000041161
PPP4C	0.000016534
PPP6C	0.000007432
REXO5	0.000002444
CAMP	0.000005105
NMRK2	0.000012936
IGF2BP2	0.000011712
IGFBP1	0.000014982
LHFPL1	0.000012895
IGFL2	0.000010026
IGFLR1	0.000006826
IGFL3	0.000002161
IGLC1	0.000006048
IGHG4	0.000002187
IGKC	0.000006905
IGHMBP2	0.000005148
IGHV3-33	0.000001915
IGLV2-8	0.000004165
UBE2V2	0.000056060
IGSF5	0.000009297
IGSF9	0.000013220
ATG16L2	0.000010126
IL10RB	0.000008213
IL22RA1	0.000014744
IL22RA2	0.000005783
IL11	0.000010678
IL11RA	0.000004779
IL12B	0.000004307
IL12A	0.000006721
IL23A	0.000006879
IL12RB1	0.000004584
IL12RB2	0.000005260
STAT4	0.000019775
IL13RA1	0.000008548
IL13	0.000004509
TMEM39B	0.000006355
IL15	0.000014684
IL17A	0.000005033
IL17RB	0.000002597
IL18R1	0.000008154
IL18RAP	0.000005190
IL19	0.000003791
IL20RB	0.000009848
IL1A	0.000013295
IL1B	0.000013440
IL1F10	0.000002615
IL1R1	0.000013888
IL1RN	0.000014177
IL1R2	0.000005042
IL1RAPL1	0.000005095
CLEC12B	0.000030597
IL2	0.000007130
IL2RA	0.000005156
IL2RB	0.000011910
IL20	0.000005792
IL20RA	0.000008084
IL21	0.000009125
DGKA	0.000005671
IL21R	0.000002452
IL22	0.000005783
IL23R	0.000004657
PASK	0.000048811
IL31RA	0.000002482
IL32	0.000034621
TUT1	0.000010275
IL36A	0.000002522
SSBP2	0.000020894
UBL4B	0.000014668
IL37	0.000021467
IL4	0.000006715
IL4I1	0.000013152
IL4R	0.000014320
IL5RA	0.000016973
IL6	0.000018587
IL6R	0.000014936
IL9R	0.000007853
ILDR2	0.000006095
USP12	0.000016221
ZNF133	0.000021571
ILRUN	0.000002744
MED13L	0.000005183
NOL8	0.000010812
PLA2G15	0.000002622
SF3A2	0.000066517
STMN4	0.000063097
UBTFL6	0.000002622
IMP4	0.000008094
IMPA2	0.000015772
PTGER3	0.000061557
ING3	0.000017921
INHA	0.000002774
PEX7	0.000031213
SOX13	0.000023588
INO80C	0.000008570
INPP4A	0.000002778
LY9	0.000008348
INSL5	0.000002435
INSM2	0.000002648
ENPP1	0.000002499
IRS2	0.000013168
INTS10	0.000010962
INTS9	0.000002470
SPIC	0.000007656
INTS3	0.000005445
INTS4	0.000018423
INTS5	0.000002636
INTS6	0.000002435
INTS7	0.000005558
INVS	0.000020556
IPMK	0.000005648
IPO11	0.000026433
PLCD4	0.000011408
IPO9	0.000009814
IQCF1	0.000005088
IQCF5	0.000004996
USP8	0.000033277
IQCN	0.000037763
NPHS1	0.000002544
POLR3E	0.000002544
RMDN2	0.000036589
IQSEC2	0.000010369
PRR23D1	0.000003009
PRR23D2	0.000003009
IRAK1	0.000020087
IRAK1BP1	0.000025038
IRF1	0.000017501
IRF2BP1	0.000010161
IRF2BP2	0.000027740
IRF6	0.000007591
IRGC	0.000004933
AARSD1	0.000002440
IRX3	0.000002548
IRX4	0.000006355
ISG15	0.000008594
SSBP4	0.000022900
ISL2	0.000002386
ISM2	0.000002297
ISOC2	0.000007356
ISYNA1	0.000013824
ITFG1	0.000021144
ITFG2	0.000002738
ITGA2B	0.000011910
ITGA4	0.000015624
MADCAM1	0.000002474
PLPP3	0.000008051
ITGA6	0.000021283
ITGAE	0.000007881
ITGAL	0.000012450
PTPRC	0.000015128
TGFB3	0.000024983
PHLPP1	0.000010228
SCYL3	0.000025209
SLC35F5	0.000003314
SGCA	0.000025879
ITGAX	0.000002706
TLN2	0.000005346
GON4L	0.000002903
STAB2	0.000008223
ITIH1	0.000009445
ITIH2	0.000007002
ITIH4	0.000043223
SMIM29	0.000002398
ITLN1	0.000002237
ITM2A	0.000019652
RAB3C	0.000020883
ITM2C	0.000018801
ITPK1	0.000002820
ITPKA	0.000005685
ITPKC	0.000003781
STARD13	0.000037846
TRPC4	0.000019251
ITPRIPL1	0.000018749
AGFG2	0.000002618
LARP6	0.000003000
LUC7L3	0.000016245
PIK3AP1	0.000013461
ROCK1	0.000031292
WASF2	0.000012109
WIPF2	0.000015606
IVD	0.000010405
IWS1	0.000011316
IZUMO1R	0.000000000
IZUMO1	0.000000000
JADE1	0.000030640
JADE2	0.000041156
MIB1	0.000027033
SMIM19	0.000013155
ARL11	0.000007526
MPL	0.000005030
JAM3	0.000005950
JAZF1	0.000011328
MYOM2	0.000071842
JMJD4	0.000005250
NFIX	0.000015145
SLFN12	0.000044539
TAF1A	0.000011720
CYP26B1	0.000002625
MAGEB3	0.000002625
NDUFS7	0.000014426
NME5	0.000018177
NOL6	0.000008076
NYX	0.000005065
PHOSPHO2	0.000026240
PTGR1	0.000002625
TCN1	0.000002625
JPH4	0.000005830
SLC25A20	0.000004999
ZNF773	0.000007463
ZSWIM9	0.000002535
KANSL2	0.000012996
KANSL3	0.000005433
SLN	0.000012370
CTSO	0.000015520
MRPL43	0.000018222
PROS1	0.000023728
RFLNB	0.000009853
SNX10	0.000020625
SOX10	0.000075255
TELO2	0.000012960
USP38	0.000015365
ZNF346	0.000037806
POLB	0.000026024
KAT8	0.000005005
KATNAL2	0.000006552
KATNB1	0.000010786
KAZALD1	0.000007053
KCNA10	0.000015458
KCNA6	0.000004925
KCNAB1	0.000007151
KCNAB2	0.000015433
KCNB1	0.000029158
KCNB2	0.000010074
KCNG3	0.000010364
KCNG4	0.000010170
KCNV2	0.000016075
KCNC1	0.000016567
KCNC4	0.000005429
KCND3	0.000005065
KCNE3	0.000027931
SLC44A1	0.000007669
KCNE4	0.000019993
KCNE5	0.000015345
KCNG1	0.000005142
KCNG2	0.000002518
KCNH3	0.000002457
SPRED2	0.000122185
KCNIP2	0.000010874
KCNIP3	0.000082957
SRL	0.000010601
KCNJ10	0.000002774
KCNJ15	0.000007122
KCNJ9	0.000002621
TCIRG1	0.000010496
KCNK12	0.000002627
KCNK3	0.000008177
KCNK4	0.000008175
KCNMB2	0.000005470
KCNMB4	0.000004638
KCNQ2	0.000008141
RFPL4A	0.000003153
KCNS3	0.000002624
KCTD14	0.000004975
KCTD16	0.000007832
OR51E1	0.000002540
KCTD20	0.000004999
PNKD	0.000020348
KDELR3	0.000002378
MTO1	0.000005312
NBPF26	0.000002719
RASSF2	0.000044406
RCOR1	0.000019299
SPICE1	0.000005647
TEX9	0.000026380
TMEM266	0.000006079
TNNT2	0.000025670
UCHL5	0.000034171
KDM3B	0.000014409
KDM4B	0.000011687
MED10	0.000089318
KDM5B	0.000005045
VEGFC	0.000005346
ERICH5	0.000005896
NIBAN2	0.000009438
OXR1	0.000009159
ZSCAN32	0.000071553
KERA	0.000002830
GGTA1	0.000002483
SRP54	0.000005103
RFC3	0.000020857
SULT1A3	0.000012561
SULT1A4	0.000012561
KHNYN	0.000012629
KIAA0040	0.000010283
KIAA0087	0.000012780
KIAA0319L	0.000005241
KIAA0513	0.000004955
KIAA0825	0.000016483
KIAA1522	0.000004983
SFRP1	0.000009870
KIAA1549L	0.000010782
KIF11	0.000003121
KIF18A	0.000002555
PGM1	0.000048437
TEX19	0.000023719
ZKSCAN8	0.000063206
ZRSR2P1	0.000016135
KIF21B	0.000010151
MICAL3	0.000002732
RBM34	0.000005745
KIF25-AS1	0.000002419
KIF26A	0.000012607
KIF27	0.000007851
KIF28P	0.000002526
KIF2C	0.000016595
KIF3B	0.000022056
KIR3DL2	0.000008516
KIRREL2	0.000005292
KIRREL3-AS3	0.000002782
SLA2	0.000020601
KLB	0.000011016
KLHL21	0.000002567
KLF10	0.000037675
PIGC	0.000005576
KLF3	0.000093961
PEX1	0.000116539
KLF7	0.000002457
KLF8	0.000002580
KLHDC2	0.000014902
USP1	0.000018310
KLHDC3	0.000002494
KLHDC8A	0.000004913
INMT	0.000008995
MRPL10	0.000024427
ZBP1	0.000017242
KLHL14	0.000002624
KLHL15	0.000005107
KLHL17	0.000011975
KLHL18	0.000005744
CCDC43	0.000013114
CORO7	0.000005197
KLHL24	0.000011679
KLHL25	0.000005107
KLHL29	0.000005107
KLHL34	0.000007538
KLHL36	0.000040220
KLHL4	0.000008951
LMOD3	0.000005799
IFRD1	0.000005174
KRTAP19-4	0.000010108
RCN3	0.000038869
TP53I13	0.000004949
KLHL9	0.000002548
KLK10	0.000007761
KLK4	0.000007836
LMX1A	0.000007756
METTL13	0.000013105
NAA38	0.000019929
NEUROG1	0.000017647
POLR1E	0.000012588
TFAP4	0.000039557
KLK7	0.000021055
KLK9	0.000026394
KLKB1	0.000027481
KLRC2	0.000013746
KLRD1	0.000004922
KLRK1	0.000017923
RAET1G	0.000002128
ULBP3	0.000007276
KMT2D	0.000018029
KMT2E	0.000010181
NCR2	0.000005025
KMT5B	0.000007916
KNG1	0.000008088
KNL1	0.000029079
MIS12	0.000005175
TMCO1	0.000012138
RAG1	0.000041197
MORC3	0.000005180
RILP	0.000019185
TBPL2	0.000008624
L3MBTL4	0.000008471
SLC5A11	0.000006815
UVSSA	0.000005522
LYPD4	0.000002603
MT-CO3	0.000019504
KRBA1	0.000005391
KRBOX4	0.000023685
KRCC1	0.000012784
LLPH	0.000009830
KRIT1	0.000018471
HEG1	0.000002507
KRR1	0.000005839
KRT10-AS1	0.000002482
CCNB3	0.000005862
